datetime,open,high,low,close,volume
2024-05-24 10:00:00,1295.8,1298.1,1295.1,1296.9,2833.0
2024-05-24 10:30:00,1296.8,1303.6,1296.7,1298.9,3145.0
2024-05-24 11:00:00,1298.9,1299.0,1285.1,1286.6,2260.0
2024-05-24 11:30:00,1286.5,1286.5,1286.5,1286.5,5.0
2024-05-24 13:00:00,1286.5,1288.7,1284.0,1288.6,2092.0
2024-05-24 13:30:00,1288.6,1289.0,1278.1,1281.6,1683.0
2024-05-24 14:00:00,1282.0,1283.6,1271.4,1279.8,1452.0
2024-05-24 14:30:00,1279.1,1279.1,1277.7,1277.7,4.0
2024-05-27 09:00:00,1279.5,1281.1,1276.8,1277.8,2700.0
2024-05-27 09:30:00,1277.9,1281.9,1277.9,1280.6,2709.0
2024-05-27 10:00:00,1280.7,1281.1,1276.4,1277.6,2369.0
2024-05-27 10:30:00,1277.6,1280.7,1277.0,1278.0,2699.0
2024-05-27 11:00:00,1277.7,1279.8,1277.7,1278.0,2526.0
2024-05-27 11:30:00,1278.2,1278.2,1278.0,1278.0,36.0
2024-05-27 13:00:00,1278.0,1281.0,1277.3,1278.5,2974.0
2024-05-27 13:30:00,1278.8,1279.4,1273.8,1275.2,2408.0
2024-05-27 14:00:00,1275.1,1279.9,1272.6,1278.3,2365.0
2024-05-27 14:30:00,1278.4,1278.4,1276.2,1276.2,8.0
2024-05-28 09:00:00,1279.7,1285.2,1279.7,1282.5,2511.0
2024-05-28 09:30:00,1282.5,1285.6,1282.5,1283.6,2147.0
2024-05-28 10:00:00,1283.9,1284.0,1281.3,1282.1,2341.0
2024-05-28 10:30:00,1282.1,1284.6,1282.1,1284.0,2152.0
2024-05-28 11:00:00,1284.0,1284.8,1282.4,1284.1,2637.0
2024-05-28 11:30:00,1284.2,1284.2,1284.1,1284.1,10.0
2024-05-28 13:00:00,1284.1,1286.3,1283.7,1285.5,2070.0
2024-05-28 13:30:00,1285.5,1286.2,1281.0,1282.8,1757.0
2024-05-28 14:00:00,1282.7,1292.2,1281.3,1292.0,1809.0
2024-05-28 14:30:00,1292.0,1292.5,1291.9,1292.5,4.0
2024-05-29 09:00:00,1292.0,1292.3,1288.5,1289.6,2572.0
2024-05-29 09:30:00,1289.5,1290.1,1285.3,1286.1,2418.0
2024-05-29 10:00:00,1286.2,1286.2,1281.7,1284.6,2895.0
2024-05-29 10:30:00,1284.7,1285.1,1282.5,1282.8,2337.0
2024-05-29 11:00:00,1282.7,1284.8,1282.7,1284.2,2189.0
2024-05-29 11:30:00,1284.1,1284.2,1284.1,1284.2,7.0
2024-05-29 13:00:00,1284.1,1287.1,1283.2,1286.2,1689.0
2024-05-29 13:30:00,1286.3,1290.8,1285.7,1286.5,1840.0
2024-05-29 14:00:00,1286.2,1287.4,1275.8,1277.6,1652.0
2024-05-29 14:30:00,1276.7,1277.5,1276.7,1277.5,11.0
2024-05-30 09:00:00,1269.9,1270.8,1265.6,1268.8,2293.0
2024-05-30 09:30:00,1269.0,1269.5,1266.9,1268.5,2647.0
2024-05-30 10:00:00,1268.6,1269.8,1266.6,1268.0,2798.0
2024-05-30 10:30:00,1267.9,1268.7,1262.7,1264.2,3072.0
2024-05-30 11:00:00,1264.3,1264.5,1259.6,1260.5,3041.0
2024-05-30 11:30:00,1260.3,1260.3,1260.2,1260.2,7.0
2024-05-30 13:00:00,1259.9,1262.4,1258.3,1258.8,2423.0
2024-05-30 13:30:00,1258.8,1264.5,1256.5,1262.8,2337.0
2024-05-30 14:00:00,1262.6,1271.0,1259.0,1270.1,1785.0
2024-05-30 14:30:00,1270.3,1270.6,1270.0,1270.0,22.0
2024-05-31 09:00:00,1270.5,1272.2,1269.1,1271.1,2737.0
2024-05-31 09:30:00,1271.1,1271.3,1269.3,1270.0,3086.0
2024-05-31 10:00:00,1270.0,1274.7,1269.9,1274.6,2678.0
2024-05-31 10:30:00,1274.3,1275.2,1272.3,1272.8,2629.0
2024-05-31 11:00:00,1273.0,1273.0,1271.0,1271.8,2741.0
2024-05-31 11:30:00,1271.9,1271.9,1271.7,1271.8,22.0
2024-05-31 13:00:00,1271.7,1273.1,1269.9,1271.7,2182.0
2024-05-31 13:30:00,1271.9,1274.4,1270.3,1271.9,2045.0
2024-05-31 14:00:00,1271.7,1273.5,1266.7,1268.3,1828.0
2024-05-31 14:30:00,1268.2,1270.0,1268.2,1270.0,17.0
2024-06-03 09:00:00,1283.0,1283.0,1280.7,1282.8,2670.0
2024-06-03 09:30:00,1282.8,1284.6,1281.4,1283.6,1956.0
2024-06-03 10:00:00,1283.5,1292.7,1282.9,1290.2,2697.0
2024-06-03 10:30:00,1290.2,1292.0,1289.9,1291.3,2665.0
2024-06-03 11:00:00,1291.3,1296.7,1290.7,1295.0,2604.0
2024-06-03 11:30:00,1295.0,1295.1,1295.0,1295.0,19.0
2024-06-03 13:00:00,1295.1,1298.4,1294.6,1296.8,2399.0
2024-06-03 13:30:00,1296.9,1298.0,1294.8,1296.7,2626.0
2024-06-03 14:00:00,1296.6,1298.4,1292.5,1293.7,2495.0
2024-06-03 14:30:00,1293.6,1293.6,1291.5,1291.5,9.0
2024-06-04 09:00:00,1292.6,1295.5,1292.2,1294.2,2719.0
2024-06-04 09:30:00,1294.2,1302.6,1293.3,1300.5,2690.0
2024-06-04 10:00:00,1300.8,1301.0,1297.9,1299.0,2361.0
2024-06-04 10:30:00,1298.9,1298.9,1296.0,1297.4,2452.0
2024-06-04 11:00:00,1297.4,1299.3,1297.1,1298.7,2104.0
2024-06-04 11:30:00,1298.7,1298.8,1298.7,1298.7,6.0
2024-06-04 13:00:00,1298.9,1300.2,1296.6,1296.7,2079.0
2024-06-04 13:30:00,1296.6,1297.9,1292.7,1293.5,1958.0
2024-06-04 14:00:00,1293.4,1295.7,1291.2,1293.3,1888.0
2024-06-04 14:30:00,1293.5,1295.0,1293.5,1295.0,7.0
2024-06-05 09:00:00,1301.4,1306.3,1301.4,1306.1,2217.0
2024-06-05 09:30:00,1306.0,1309.5,1306.0,1306.9,2689.0
2024-06-05 10:00:00,1306.9,1309.3,1305.7,1306.7,2412.0
2024-06-05 10:30:00,1306.7,1306.8,1304.1,1304.2,2299.0
2024-06-05 11:00:00,1304.1,1304.6,1302.1,1304.4,2441.0
2024-06-05 11:30:00,1304.4,1304.4,1304.1,1304.1,8.0
2024-06-05 13:00:00,1304.4,1305.9,1302.8,1303.8,1925.0
2024-06-05 13:30:00,1303.8,1306.9,1300.5,1305.4,2120.0
2024-06-05 14:00:00,1305.3,1306.4,1297.1,1297.8,1681.0
2024-06-05 14:30:00,1297.9,1298.0,1295.0,1295.0,14.0
2024-06-06 09:00:00,1295.5,1303.6,1295.5,1301.8,2742.0
2024-06-06 09:30:00,1301.8,1302.6,1300.1,1301.5,2813.0
2024-06-06 10:00:00,1301.4,1301.8,1299.2,1299.6,2174.0
2024-06-06 10:30:00,1299.6,1301.2,1298.5,1300.4,2799.0
2024-06-06 11:00:00,1300.4,1303.9,1300.2,1301.9,2679.0
2024-06-06 11:30:00,1302.0,1302.1,1301.8,1301.8,21.0
2024-06-06 13:00:00,1301.9,1305.0,1300.5,1304.8,2197.0
2024-06-06 13:30:00,1304.7,1306.2,1297.4,1299.3,2147.0
2024-06-06 14:00:00,1299.2,1302.5,1292.1,1294.9,1966.0
2024-06-06 14:30:00,1295.6,1298.7,1294.9,1298.7,48.0
2024-06-07 09:00:00,1306.3,1308.4,1305.0,1306.7,2579.0
2024-06-07 09:30:00,1306.8,1307.4,1302.2,1303.7,2427.0
2024-06-07 10:00:00,1303.8,1303.8,1301.1,1302.1,2749.0
2024-06-07 10:30:00,1302.1,1303.7,1300.6,1303.1,2223.0
2024-06-07 11:00:00,1303.2,1304.7,1302.7,1303.5,2419.0
2024-06-07 11:30:00,1304.0,1304.0,1304.0,1304.0,12.0
2024-06-07 13:00:00,1303.9,1304.9,1301.1,1303.5,2071.0
2024-06-07 13:30:00,1303.5,1306.2,1300.2,1303.3,2076.0
2024-06-07 14:00:00,1303.3,1309.4,1298.2,1309.4,1518.0
2024-06-07 14:30:00,1308.0,1308.4,1308.0,1308.0,22.0
2024-06-10 09:00:00,1313.0,1314.0,1309.6,1311.9,2667.0
2024-06-10 09:30:00,1311.7,1314.0,1310.4,1311.0,3139.0
2024-06-10 10:00:00,1311.0,1312.5,1309.8,1310.7,2466.0
2024-06-10 10:30:00,1310.7,1312.5,1310.4,1311.9,2033.0
2024-06-10 11:00:00,1312.0,1312.1,1308.1,1309.1,2578.0
2024-06-10 11:30:00,1309.1,1309.4,1309.1,1309.4,7.0
2024-06-10 13:00:00,1309.6,1310.8,1308.3,1309.8,2492.0
2024-06-10 13:30:00,1309.7,1310.3,1306.6,1309.0,2539.0
2024-06-10 14:00:00,1308.8,1310.5,1305.2,1309.2,2728.0
2024-06-10 14:30:00,1309.1,1310.9,1309.0,1310.9,5.0
2024-06-11 09:00:00,1314.9,1315.3,1311.3,1311.8,2861.0
2024-06-11 09:30:00,1311.9,1312.3,1309.8,1309.9,2732.0
2024-06-11 10:00:00,1309.9,1310.4,1308.7,1309.0,3077.0
2024-06-11 10:30:00,1309.0,1309.0,1303.9,1305.0,2913.0
2024-06-11 11:00:00,1305.0,1307.4,1304.8,1305.2,2382.0
2024-06-11 11:30:00,1305.3,1305.7,1305.3,1305.7,17.0
2024-06-11 13:00:00,1305.5,1306.0,1302.4,1302.4,2361.0
2024-06-11 13:30:00,1302.6,1303.5,1300.3,1302.4,2017.0
2024-06-11 14:00:00,1302.4,1308.4,1300.7,1308.2,1858.0
2024-06-11 14:30:00,1307.7,1307.7,1305.0,1305.0,14.0
2024-06-12 09:00:00,1302.2,1304.2,1301.4,1302.8,2468.0
2024-06-12 09:30:00,1302.8,1306.9,1302.5,1305.1,2653.0
2024-06-12 10:00:00,1305.1,1306.3,1304.5,1306.0,2574.0
2024-06-12 10:30:00,1306.0,1306.5,1304.0,1304.5,2763.0
2024-06-12 11:00:00,1304.5,1308.0,1304.5,1306.9,2576.0
2024-06-12 11:30:00,1306.6,1306.8,1306.6,1306.8,18.0
2024-06-12 13:00:00,1306.8,1311.8,1306.4,1310.0,2667.0
2024-06-12 13:30:00,1310.0,1314.0,1309.9,1313.8,2209.0
2024-06-12 14:00:00,1313.9,1332.0,1312.2,1328.4,2035.0
2024-06-12 14:30:00,1328.4,1330.7,1328.4,1330.7,10.0
2024-06-13 09:00:00,1331.0,1332.4,1329.4,1330.3,2412.0
2024-06-13 09:30:00,1330.3,1330.9,1325.0,1325.4,2682.0
2024-06-13 10:00:00,1325.7,1328.3,1324.9,1327.8,2507.0
2024-06-13 10:30:00,1328.0,1328.0,1326.0,1326.7,2140.0
2024-06-13 11:00:00,1326.6,1330.7,1326.5,1329.2,2615.0
2024-06-13 11:30:00,1329.4,1329.4,1329.0,1329.0,3.0
2024-06-13 13:00:00,1328.9,1329.7,1327.2,1328.2,2727.0
2024-06-13 13:30:00,1328.1,1332.8,1326.6,1332.4,1979.0
2024-06-13 14:00:00,1332.2,1338.6,1331.5,1337.4,2091.0
2024-06-13 14:30:00,1337.0,1337.0,1335.0,1335.0,22.0
2024-06-14 09:00:00,1333.5,1334.6,1330.1,1330.6,2864.0
2024-06-14 09:30:00,1330.6,1334.4,1329.8,1334.2,2354.0
2024-06-14 10:00:00,1334.1,1335.2,1332.5,1333.3,2789.0
2024-06-14 10:30:00,1333.3,1333.4,1330.6,1331.9,2373.0
2024-06-14 11:00:00,1331.9,1333.2,1331.0,1332.8,2498.0
2024-06-14 11:30:00,1332.7,1332.7,1332.7,1332.7,13.0
2024-06-14 13:00:00,1332.6,1335.9,1331.3,1334.6,2348.0
2024-06-14 13:30:00,1334.6,1335.5,1329.7,1329.7,2157.0
2024-06-14 14:00:00,1329.7,1332.4,1326.0,1327.1,1902.0
2024-06-14 14:30:00,1326.6,1327.1,1317.0,1317.0,14.0
2024-06-17 09:00:00,1315.5,1315.8,1311.1,1312.3,3172.0
2024-06-17 09:30:00,1312.2,1313.4,1308.0,1308.5,2810.0
2024-06-17 10:00:00,1308.6,1314.4,1308.6,1312.6,2733.0
2024-06-17 10:30:00,1312.8,1314.0,1310.8,1311.5,2431.0
2024-06-17 11:00:00,1311.8,1312.9,1309.6,1310.5,2498.0
2024-06-17 11:30:00,1310.7,1310.7,1310.5,1310.5,6.0
2024-06-17 13:00:00,1310.7,1312.7,1309.3,1312.0,2918.0
2024-06-17 13:30:00,1312.0,1313.2,1306.4,1309.7,2867.0
2024-06-17 14:00:00,1309.8,1312.2,1305.3,1309.9,2463.0
2024-06-17 14:30:00,1309.6,1309.6,1308.0,1308.0,12.0
2024-06-18 09:00:00,1312.7,1313.4,1310.7,1312.7,2577.0
2024-06-18 09:30:00,1312.7,1313.0,1311.4,1312.4,2289.0
2024-06-18 10:00:00,1312.1,1313.0,1311.6,1312.9,2255.0
2024-06-18 10:30:00,1312.7,1316.8,1312.7,1315.6,3048.0
2024-06-18 11:00:00,1315.8,1316.8,1314.6,1316.1,2888.0
2024-06-18 11:30:00,1316.0,1316.1,1316.0,1316.1,2.0
2024-06-18 13:00:00,1316.3,1318.7,1316.2,1317.2,2559.0
2024-06-18 13:30:00,1317.2,1322.4,1315.4,1321.3,2239.0
2024-06-18 14:00:00,1321.4,1321.5,1309.2,1310.3,1992.0
2024-06-18 14:30:00,1309.5,1310.0,1308.5,1308.5,13.0
2024-06-19 09:00:00,1309.8,1311.9,1309.8,1310.7,2480.0
2024-06-19 09:30:00,1310.6,1310.6,1306.1,1306.6,3073.0
2024-06-19 10:00:00,1306.7,1306.7,1298.8,1302.5,3386.0
2024-06-19 10:30:00,1302.6,1303.8,1300.9,1302.4,2801.0
2024-06-19 11:00:00,1302.3,1303.0,1300.3,1301.6,2850.0
2024-06-19 11:30:00,1301.8,1301.8,1301.6,1301.6,13.0
2024-06-19 13:00:00,1301.6,1305.5,1301.6,1305.0,2199.0
2024-06-19 13:30:00,1305.1,1309.4,1304.3,1309.4,2163.0
2024-06-19 14:00:00,1309.3,1325.0,1308.9,1314.9,1957.0
2024-06-19 14:30:00,1314.5,1317.0,1314.5,1317.0,15.0
2024-06-20 09:00:00,1317.6,1321.5,1317.0,1321.5,2457.0
2024-06-20 09:30:00,1321.3,1326.8,1321.2,1326.6,2509.0
2024-06-20 10:00:00,1326.6,1327.8,1322.5,1322.5,3005.0
2024-06-20 10:30:00,1322.6,1324.0,1319.8,1321.8,2746.0
2024-06-20 11:00:00,1321.8,1322.3,1319.6,1321.2,2421.0
2024-06-20 11:30:00,1321.2,1321.3,1321.2,1321.2,9.0
2024-06-20 13:00:00,1321.2,1323.8,1318.8,1321.0,2431.0
2024-06-20 13:30:00,1321.1,1323.1,1316.7,1319.4,1894.0
2024-06-20 14:00:00,1319.2,1324.3,1318.1,1323.7,1754.0
2024-06-20 14:30:00,1323.6,1323.7,1323.6,1323.7,10.0
2024-06-21 09:00:00,1322.6,1322.6,1312.1,1314.8,2949.0
2024-06-21 09:30:00,1314.9,1317.3,1314.5,1315.9,3127.0
2024-06-21 10:00:00,1315.9,1319.2,1315.7,1317.2,3200.0
2024-06-21 10:30:00,1317.4,1319.4,1315.5,1318.9,2677.0
2024-06-21 11:00:00,1319.0,1321.7,1318.7,1319.2,2739.0
2024-06-21 11:30:00,1319.3,1319.4,1319.3,1319.4,8.0
2024-06-21 13:00:00,1319.4,1320.4,1315.6,1317.2,1891.0
2024-06-21 13:30:00,1317.2,1319.5,1315.8,1316.8,1924.0
2024-06-21 14:00:00,1316.7,1323.4,1311.7,1317.5,2057.0
2024-06-21 14:30:00,1317.8,1320.9,1317.8,1320.9,11.0
2024-06-24 09:00:00,1314.0,1316.4,1313.0,1314.3,2465.0
2024-06-24 09:30:00,1314.1,1317.3,1313.1,1313.5,2604.0
2024-06-24 10:00:00,1313.5,1313.5,1301.1,1301.8,3388.0
2024-06-24 10:30:00,1301.8,1303.4,1293.7,1297.9,3330.0
2024-06-24 11:00:00,1297.9,1298.3,1294.5,1297.0,2989.0
2024-06-24 11:30:00,1296.8,1296.8,1296.8,1296.8,22.0
2024-06-24 13:00:00,1296.8,1298.1,1291.3,1294.4,2338.0
2024-06-24 13:30:00,1294.4,1298.4,1290.4,1296.9,1994.0
2024-06-24 14:00:00,1296.8,1299.0,1285.5,1287.1,1879.0
2024-06-24 14:30:00,1287.8,1290.7,1287.7,1290.7,67.0
2024-06-25 09:00:00,1293.9,1294.0,1287.6,1288.5,2939.0
2024-06-25 09:30:00,1288.1,1292.0,1287.7,1291.0,2895.0
2024-06-25 10:00:00,1291.0,1292.2,1288.4,1291.1,2581.0
2024-06-25 10:30:00,1291.2,1292.0,1287.6,1289.8,2326.0
2024-06-25 11:00:00,1289.6,1290.4,1285.8,1286.6,2016.0
2024-06-25 11:30:00,1286.2,1286.2,1286.0,1286.2,36.0
2024-06-25 13:00:00,1286.0,1292.2,1285.8,1291.9,1951.0
2024-06-25 13:30:00,1291.9,1293.5,1287.1,1288.0,1669.0
2024-06-25 14:00:00,1287.9,1292.0,1280.1,1286.5,1622.0
2024-06-25 14:30:00,1286.0,1287.7,1286.0,1287.7,5.0
2024-06-26 09:00:00,1288.0,1291.0,1287.4,1289.8,2462.0
2024-06-26 09:30:00,1289.8,1291.8,1289.3,1289.9,3106.0
2024-06-26 10:00:00,1289.6,1289.9,1287.3,1288.3,2608.0
2024-06-26 10:30:00,1288.3,1288.3,1282.1,1283.0,2936.0
2024-06-26 11:00:00,1283.1,1283.1,1275.0,1280.1,2931.0
2024-06-26 11:30:00,1280.4,1280.7,1280.4,1280.7,50.0
2024-06-26 13:00:00,1280.7,1283.7,1279.8,1282.6,2198.0
2024-06-26 13:30:00,1282.7,1285.7,1280.8,1285.1,1917.0
2024-06-26 14:00:00,1285.4,1290.4,1280.7,1289.5,1831.0
2024-06-26 14:30:00,1289.5,1290.0,1289.5,1290.0,12.0
2024-06-27 09:00:00,1285.0,1286.9,1282.7,1284.4,2510.0
2024-06-27 09:30:00,1284.4,1284.4,1282.2,1282.9,2610.0
2024-06-27 10:00:00,1282.9,1286.2,1282.5,1284.3,3259.0
2024-06-27 10:30:00,1283.8,1284.4,1280.9,1281.3,2135.0
2024-06-27 11:00:00,1281.4,1284.5,1280.8,1282.8,2098.0
2024-06-27 11:30:00,1283.3,1283.3,1283.1,1283.1,6.0
2024-06-27 13:00:00,1283.2,1286.3,1283.1,1286.1,2137.0
2024-06-27 13:30:00,1286.3,1289.0,1283.8,1286.4,2076.0
2024-06-27 14:00:00,1286.5,1291.7,1286.5,1289.8,2212.0
2024-06-27 14:30:00,1290.0,1290.0,1289.0,1289.0,3.0
2024-06-28 09:00:00,1291.2,1292.8,1290.4,1291.2,3101.0
2024-06-28 09:30:00,1291.0,1291.2,1286.8,1287.3,2967.0
2024-06-28 10:00:00,1287.2,1289.2,1286.8,1287.9,2950.0
2024-06-28 10:30:00,1288.0,1290.0,1287.3,1288.2,2530.0
2024-06-28 11:00:00,1288.3,1288.5,1285.2,1287.6,2425.0
2024-06-28 11:30:00,1287.5,1287.6,1287.5,1287.6,13.0
2024-06-28 13:00:00,1287.8,1288.2,1284.2,1285.7,2067.0
2024-06-28 13:30:00,1285.6,1285.7,1281.2,1283.9,2083.0
2024-06-28 14:00:00,1283.9,1288.1,1272.5,1277.7,1865.0
2024-06-28 14:30:00,1277.9,1278.0,1274.3,1274.3,14.0
2024-07-01 09:00:00,1277.7,1279.4,1274.0,1275.5,2966.0
2024-07-01 09:30:00,1275.6,1276.4,1273.2,1274.0,2762.0
2024-07-01 10:00:00,1274.0,1275.6,1271.7,1275.3,2650.0
2024-07-01 10:30:00,1275.4,1276.5,1273.6,1274.8,2475.0
2024-07-01 11:00:00,1275.0,1275.0,1273.6,1274.2,2184.0
2024-07-01 11:30:00,1274.2,1274.2,1274.2,1274.2,3.0
2024-07-01 13:00:00,1274.0,1276.7,1274.0,1275.9,2572.0
2024-07-01 13:30:00,1275.8,1279.3,1275.5,1279.3,2670.0
2024-07-01 14:00:00,1279.4,1285.8,1276.7,1284.8,2747.0
2024-07-01 14:30:00,1284.8,1285.0,1284.8,1285.0,13.0
2024-07-02 09:00:00,1284.7,1288.0,1283.5,1285.1,3264.0
2024-07-02 09:30:00,1285.2,1286.7,1284.6,1286.1,2517.0
2024-07-02 10:00:00,1286.1,1291.7,1286.0,1290.1,2739.0
2024-07-02 10:30:00,1290.1,1292.8,1289.8,1292.6,2962.0
2024-07-02 11:00:00,1292.4,1297.5,1292.4,1294.8,2513.0
2024-07-02 11:30:00,1294.6,1294.8,1294.6,1294.8,10.0
2024-07-02 13:00:00,1295.1,1296.8,1294.2,1295.5,2209.0
2024-07-02 13:30:00,1295.5,1299.0,1294.4,1296.6,1838.0
2024-07-02 14:00:00,1297.1,1298.8,1293.7,1296.8,2003.0
2024-07-02 14:30:00,1296.6,1296.9,1295.2,1295.2,5.0
2024-07-03 09:00:00,1297.1,1298.4,1296.3,1296.8,2479.0
2024-07-03 09:30:00,1296.9,1297.9,1295.2,1296.3,2173.0
2024-07-03 10:00:00,1296.3,1296.5,1294.5,1295.3,2819.0
2024-07-03 10:30:00,1295.4,1297.5,1295.3,1296.8,2357.0
2024-07-03 11:00:00,1296.9,1297.8,1295.9,1297.8,2170.0
2024-07-03 11:30:00,1297.7,1297.7,1297.7,1297.7,9.0
2024-07-03 13:00:00,1297.7,1303.3,1297.1,1303.2,2553.0
2024-07-03 13:30:00,1303.5,1306.5,1303.2,1304.9,2638.0
2024-07-03 14:00:00,1305.1,1309.5,1305.0,1305.5,2149.0
2024-07-03 14:30:00,1306.0,1307.0,1306.0,1307.0,13.0
2024-07-04 09:00:00,1307.0,1309.5,1305.5,1309.2,3165.0
2024-07-04 09:30:00,1309.2,1311.3,1308.7,1310.9,2419.0
2024-07-04 10:00:00,1311.0,1313.3,1309.2,1309.2,2923.0
2024-07-04 10:30:00,1309.2,1309.8,1307.0,1309.7,2775.0
2024-07-04 11:00:00,1309.8,1309.8,1308.0,1309.0,2121.0
2024-07-04 11:30:00,1309.0,1309.0,1309.0,1309.0,5.0
2024-07-04 13:00:00,1308.9,1310.5,1306.8,1307.7,2807.0
2024-07-04 13:30:00,1307.4,1309.7,1306.1,1308.4,2116.0
2024-07-04 14:00:00,1308.3,1309.5,1303.5,1307.8,2069.0
2024-07-04 14:30:00,1308.0,1308.6,1307.9,1308.6,8.0
2024-07-05 09:00:00,1308.5,1311.8,1308.5,1308.7,2602.0
2024-07-05 09:30:00,1308.7,1310.7,1307.8,1309.7,2286.0
2024-07-05 10:00:00,1309.7,1314.5,1309.5,1314.1,2674.0
2024-07-05 10:30:00,1314.1,1314.5,1309.1,1310.0,2730.0
2024-07-05 11:00:00,1310.0,1310.0,1308.4,1308.7,2148.0
2024-07-05 11:30:00,1308.7,1309.0,1308.7,1308.7,26.0
2024-07-05 13:00:00,1308.9,1310.9,1308.7,1310.4,2322.0
2024-07-05 13:30:00,1310.6,1311.2,1307.2,1308.8,1734.0
2024-07-05 14:00:00,1308.8,1316.5,1307.6,1316.2,1790.0
2024-07-05 14:30:00,1316.1,1316.4,1316.1,1316.3,7.0
2024-07-08 09:00:00,1317.1,1317.9,1315.8,1316.4,2405.0
2024-07-08 09:30:00,1316.5,1316.5,1313.3,1314.2,2333.0
2024-07-08 10:00:00,1313.9,1313.9,1311.0,1312.0,2822.0
2024-07-08 10:30:00,1311.8,1313.0,1308.2,1309.0,2432.0
2024-07-08 11:00:00,1308.9,1309.0,1305.6,1308.2,3568.0
2024-07-08 11:30:00,1308.3,1308.4,1308.3,1308.3,8.0
2024-07-08 13:00:00,1308.0,1309.3,1306.6,1308.9,2579.0
2024-07-08 13:30:00,1309.0,1311.8,1308.2,1310.7,2752.0
2024-07-08 14:00:00,1310.6,1313.0,1307.0,1312.9,2393.0
2024-07-08 14:30:00,1312.0,1314.0,1312.0,1314.0,3.0
2024-07-09 09:00:00,1316.2,1316.9,1311.5,1311.6,2259.0
2024-07-09 09:30:00,1311.5,1311.5,1304.5,1306.1,2748.0
2024-07-09 10:00:00,1306.2,1307.8,1305.1,1307.2,2592.0
2024-07-09 10:30:00,1307.3,1310.3,1307.0,1308.9,2377.0
2024-07-09 11:00:00,1309.0,1314.1,1308.7,1312.5,2587.0
2024-07-09 11:30:00,1312.4,1312.4,1312.3,1312.4,35.0
2024-07-09 13:00:00,1312.4,1320.3,1312.4,1318.3,2209.0
2024-07-09 13:30:00,1318.4,1320.1,1315.2,1318.2,2014.0
2024-07-09 14:00:00,1318.2,1321.9,1314.4,1319.4,1597.0
2024-07-09 14:30:00,1319.5,1320.5,1319.4,1320.5,3.0
2024-07-10 09:00:00,1318.9,1321.3,1316.4,1316.5,2304.0
2024-07-10 09:30:00,1316.3,1318.5,1315.0,1318.2,2698.0
2024-07-10 10:00:00,1318.2,1321.9,1317.4,1319.4,2564.0
2024-07-10 10:30:00,1319.4,1319.8,1317.0,1317.3,2107.0
2024-07-10 11:00:00,1317.3,1320.5,1316.9,1319.5,2440.0
2024-07-10 11:30:00,1319.5,1319.5,1319.4,1319.4,7.0
2024-07-10 13:00:00,1319.7,1319.9,1315.7,1316.4,2246.0
2024-07-10 13:30:00,1316.4,1317.4,1313.6,1316.4,1974.0
2024-07-10 14:00:00,1316.3,1317.0,1310.0,1310.3,1801.0
2024-07-10 14:30:00,1309.7,1310.0,1309.7,1310.0,7.0
2024-07-11 09:00:00,1316.0,1316.0,1313.9,1314.2,2648.0
2024-07-11 09:30:00,1314.1,1317.9,1314.1,1316.3,3087.0
2024-07-11 10:00:00,1316.3,1317.4,1315.0,1315.2,2768.0
2024-07-11 10:30:00,1315.3,1317.2,1313.7,1314.5,2509.0
2024-07-11 11:00:00,1314.4,1314.4,1311.2,1312.7,2959.0
2024-07-11 11:30:00,1312.7,1312.7,1312.5,1312.6,13.0
2024-07-11 13:00:00,1312.8,1313.5,1310.2,1312.1,2323.0
2024-07-11 13:30:00,1312.0,1313.9,1310.7,1312.2,2118.0
2024-07-11 14:00:00,1312.5,1312.5,1306.0,1306.7,1759.0
2024-07-11 14:30:00,1306.6,1306.8,1305.7,1305.7,9.0
2024-07-12 09:00:00,1304.9,1307.0,1302.4,1306.9,3234.0
2024-07-12 09:30:00,1307.0,1310.0,1307.0,1308.9,2595.0
2024-07-12 10:00:00,1308.9,1309.6,1306.6,1306.7,2725.0
2024-07-12 10:30:00,1306.7,1308.8,1306.0,1306.4,2221.0
2024-07-12 11:00:00,1306.5,1307.3,1305.0,1306.3,2011.0
2024-07-12 11:30:00,1306.4,1306.5,1306.4,1306.5,20.0
2024-07-12 13:00:00,1306.5,1307.7,1301.6,1301.9,2204.0
2024-07-12 13:30:00,1301.1,1304.8,1300.8,1302.8,2019.0
2024-07-12 14:00:00,1302.6,1307.0,1298.2,1299.5,1886.0
2024-07-12 14:30:00,1299.2,1300.0,1299.2,1300.0,12.0
2024-07-15 09:00:00,1302.0,1304.2,1301.5,1302.9,1863.0
2024-07-15 09:30:00,1302.9,1305.6,1302.9,1304.0,2298.0
2024-07-15 10:00:00,1304.0,1304.5,1303.3,1304.1,1842.0
2024-07-15 10:30:00,1304.2,1304.5,1302.2,1303.5,2028.0
2024-07-15 11:00:00,1303.4,1303.9,1302.2,1303.1,1927.0
2024-07-15 11:30:00,1303.3,1303.4,1303.3,1303.3,9.0
2024-07-15 13:00:00,1303.4,1303.7,1300.3,1301.5,2412.0
2024-07-15 13:30:00,1301.0,1301.6,1298.7,1300.0,2394.0
2024-07-15 14:00:00,1299.9,1299.9,1292.7,1296.7,2806.0
2024-07-15 14:30:00,1297.0,1299.0,1296.4,1299.0,8.0
2024-07-16 09:00:00,1301.5,1302.9,1300.3,1302.6,2171.0
