datetime,open,high,low,close,volume
2025-10-20 10:40:00,35309.6,35505.12,35309.6,35466.01,43200.0
2025-10-20 10:50:00,35426.91,35466.01,35387.81,35387.81,21500.0
2025-10-20 11:00:00,35426.91,35426.91,35348.71,35348.71,15000.0
2025-10-20 11:10:00,35348.71,35505.12,35348.71,35426.91,85600.0
2025-10-20 11:20:00,35387.81,35544.22,35309.6,35505.12,108400.0
2025-10-20 13:00:00,35505.12,35974.35,35348.71,35896.14,375000.0
2025-10-20 13:10:00,35896.14,35896.14,35622.42,35739.73,129300.0
2025-10-20 13:20:00,35778.83,36521.78,35739.73,36248.06,674900.0
2025-10-20 13:30:00,36248.06,36287.17,35896.14,36052.55,234800.0
2025-10-20 13:40:00,35974.35,36013.45,35544.22,35778.83,207800.0
2025-10-20 13:50:00,35778.83,35857.04,35544.22,35544.22,121100.0
2025-10-20 14:00:00,35544.22,35583.32,34801.27,35348.71,501500.0
2025-10-20 14:10:00,35270.5,35348.71,32689.73,32689.73,999300.0
2025-10-20 14:20:00,32728.83,32846.14,32689.73,32689.73,1081200.0
2025-10-20 14:40:00,32689.73,32689.73,32689.73,32689.73,156400.0
2025-10-21 09:10:00,32689.73,32846.14,32689.73,32689.73,273600.0
2025-10-21 09:20:00,32728.83,32728.83,31282.04,31673.07,511600.0
2025-10-21 09:30:00,31673.07,32259.6,31633.96,32103.19,192200.0
2025-10-21 09:40:00,32064.09,32259.6,32024.99,32259.6,218100.0
2025-10-21 09:50:00,32220.5,32298.71,31907.68,31907.68,115900.0
2025-10-21 10:00:00,31907.68,31946.78,31829.48,31946.78,56700.0
2025-10-21 10:10:00,31946.78,32024.99,31946.78,32024.99,41400.0
2025-10-21 10:20:00,32064.09,32064.09,31946.78,31946.78,36700.0
2025-10-21 10:30:00,31946.78,31946.78,31516.66,31516.66,192600.0
2025-10-21 10:40:00,31516.66,31985.89,31282.04,31946.78,193300.0
2025-10-21 10:50:00,31946.78,31946.78,31829.48,31868.58,42400.0
2025-10-21 11:00:00,31829.48,31868.58,31321.14,31438.45,121300.0
2025-10-21 11:10:00,31438.45,31829.48,31438.45,31751.27,38500.0
2025-10-21 11:20:00,31751.27,31751.27,31399.35,31438.45,49700.0
2025-10-21 13:00:00,31399.35,31907.68,31282.04,31829.48,209600.0
2025-10-21 13:10:00,31829.48,31946.78,31751.27,31946.78,87900.0
2025-10-21 13:20:00,31946.78,32024.99,31555.76,31673.07,145200.0
2025-10-21 13:30:00,31712.17,31946.78,31712.17,31946.78,78900.0
2025-10-21 13:40:00,31946.78,32455.12,31946.78,32103.19,246400.0
2025-10-21 13:50:00,32103.19,32103.19,31985.89,32024.99,68900.0
2025-10-21 14:00:00,32024.99,32767.94,31985.89,32767.94,224700.0
2025-10-21 14:10:00,32767.94,32767.94,31985.89,31985.89,229700.0
2025-10-21 14:20:00,31985.89,32024.99,31633.96,31673.07,242000.0
2025-10-21 14:40:00,32337.81,32337.81,32337.81,32337.81,149700.0
2025-10-22 09:10:00,32533.32,32572.42,32220.5,32220.5,68400.0
2025-10-22 09:20:00,32220.5,32220.5,31751.27,31946.78,62400.0
2025-10-22 09:30:00,31946.78,31946.78,31712.17,31790.37,82000.0
2025-10-22 09:40:00,31790.37,31790.37,31673.07,31673.07,106100.0
2025-10-22 09:50:00,31673.07,31712.17,31594.86,31594.86,54800.0
2025-10-22 10:00:00,31594.86,31633.96,31477.55,31594.86,48500.0
2025-10-22 10:10:00,31594.86,31673.07,31477.55,31477.55,63100.0
2025-10-22 10:20:00,31516.66,31516.66,31360.25,31438.45,92000.0
2025-10-22 10:30:00,31438.45,31438.45,31321.14,31321.14,89900.0
2025-10-22 10:40:00,31321.14,31321.14,31008.32,31203.83,198700.0
2025-10-22 10:50:00,31282.04,31282.04,31086.53,31086.53,97900.0
2025-10-22 11:00:00,31047.42,31047.42,30891.01,31047.42,93700.0
2025-10-22 11:10:00,31047.42,31203.83,31047.42,31125.63,40900.0
2025-10-22 11:20:00,31125.63,31633.96,31125.63,31633.96,48100.0
2025-10-22 13:00:00,31594.86,31594.86,31086.53,31125.63,114600.0
2025-10-22 13:10:00,31125.63,31360.25,31086.53,31164.73,115300.0
2025-10-22 13:20:00,31164.73,31203.83,30851.91,30891.01,234400.0
2025-10-22 13:30:00,30851.91,31047.42,30812.81,31008.32,134200.0
2025-10-22 13:40:00,30969.22,31008.32,30499.99,30734.6,305800.0
2025-10-22 13:50:00,30734.6,31047.42,30539.09,30812.81,123300.0
2025-10-22 14:00:00,30773.71,30891.01,30499.99,30656.4,181700.0
2025-10-22 14:10:00,30656.4,31438.45,30656.4,31282.04,223000.0
2025-10-22 14:20:00,31321.14,32064.09,31321.14,32024.99,268100.0
2025-10-22 14:40:00,31985.89,31985.89,31985.89,31985.89,155200.0
2025-10-23 09:10:00,32064.09,32103.19,31751.27,31868.58,43800.0
2025-10-23 09:20:00,31868.58,31868.58,31673.07,31712.17,66000.0
2025-10-23 09:30:00,31673.07,31673.07,31321.14,31360.25,104800.0
2025-10-23 09:40:00,31360.25,31438.45,31242.94,31360.25,156900.0
2025-10-23 09:50:00,31282.04,31751.27,31282.04,31751.27,60700.0
2025-10-23 10:00:00,31751.27,32024.99,31516.66,32024.99,130700.0
2025-10-23 10:10:00,31907.68,31985.89,31555.76,31555.76,49200.0
2025-10-23 10:20:00,31516.66,31594.86,31438.45,31516.66,26700.0
2025-10-23 10:30:00,31477.55,31594.86,31438.45,31555.76,22500.0
2025-10-23 10:40:00,31516.66,31594.86,31516.66,31594.86,34700.0
2025-10-23 10:50:00,31594.86,31594.86,31438.45,31477.55,13900.0
2025-10-23 11:00:00,31438.45,31594.86,31438.45,31477.55,37600.0
2025-10-23 11:10:00,31477.55,31516.66,31399.35,31438.45,51500.0
2025-10-23 11:20:00,31438.45,31438.45,31321.14,31321.14,66000.0
2025-10-23 13:00:00,31321.14,31477.55,31282.04,31321.14,65900.0
2025-10-23 13:10:00,31321.14,31438.45,31282.04,31438.45,44100.0
2025-10-23 13:20:00,31438.45,31438.45,31282.04,31321.14,39900.0
2025-10-23 13:30:00,31282.04,31360.25,31282.04,31360.25,39800.0
2025-10-23 13:40:00,31360.25,31399.35,31321.14,31360.25,46200.0
2025-10-23 13:50:00,31360.25,31438.45,31282.04,31321.14,108400.0
2025-10-23 14:00:00,31321.14,31399.35,31203.83,31242.94,97600.0
2025-10-23 14:10:00,31242.94,31242.94,31008.32,31125.63,155900.0
2025-10-23 14:20:00,31086.53,31282.04,30891.01,31164.73,203300.0
2025-10-23 14:40:00,30930.12,30930.12,30930.12,30930.12,106200.0
2025-10-24 09:10:00,30773.71,30773.71,30499.99,30695.5,72600.0
2025-10-24 09:20:00,30695.5,30695.5,29952.55,30343.58,249900.0
2025-10-24 09:30:00,30343.58,30734.6,30148.07,30304.48,85500.0
2025-10-24 09:40:00,30304.48,30304.48,30069.86,30187.17,93500.0
2025-10-24 09:50:00,30187.17,30460.89,30187.17,30343.58,120500.0
2025-10-24 10:00:00,30343.58,30421.78,30265.37,30304.48,95800.0
2025-10-24 10:10:00,30265.37,30343.58,30187.17,30187.17,84400.0
2025-10-24 10:20:00,30187.17,30187.17,30108.96,30108.96,75800.0
2025-10-24 10:30:00,30108.96,30187.17,30108.96,30187.17,34200.0
2025-10-24 10:40:00,30226.27,30304.48,30108.96,30148.07,71400.0
2025-10-24 10:50:00,30108.96,30148.07,29952.55,29991.66,166700.0
2025-10-24 11:00:00,29913.45,30187.17,29757.04,30148.07,109700.0
2025-10-24 11:10:00,30187.17,30304.48,30148.07,30265.37,13600.0
2025-10-24 11:20:00,30265.37,30578.19,30265.37,30499.99,47500.0
2025-10-24 13:00:00,30499.99,30539.09,30265.37,30265.37,52700.0
2025-10-24 13:10:00,30265.37,30499.99,30226.27,30499.99,124500.0
2025-10-24 13:20:00,30460.89,30499.99,30421.78,30460.89,34000.0
2025-10-24 13:30:00,30460.89,30578.19,30460.89,30539.09,67100.0
2025-10-24 13:40:00,30499.99,30773.71,30460.89,30656.4,53000.0
2025-10-24 13:50:00,30656.4,30656.4,30460.89,30499.99,34300.0
2025-10-24 14:00:00,30539.09,30773.71,30539.09,30539.09,38100.0
2025-10-24 14:10:00,30499.99,30578.19,30187.17,30265.37,178300.0
2025-10-24 14:20:00,30343.58,30578.19,30304.48,30304.48,69800.0
2025-10-24 14:40:00,30108.96,30108.96,30108.96,30108.96,136500.0
2025-10-27 09:10:00,30578.19,30656.4,30343.58,30499.99,28500.0
2025-10-27 09:20:00,30499.99,30656.4,30343.58,30656.4,76500.0
2025-10-27 09:30:00,30578.19,30617.3,30499.99,30539.09,20000.0
2025-10-27 09:40:00,30539.09,30539.09,30382.68,30382.68,37900.0
2025-10-27 09:50:00,30382.68,30382.68,30108.96,30304.48,101400.0
2025-10-27 10:00:00,30304.48,30304.48,30187.17,30265.37,14100.0
2025-10-27 10:10:00,30148.07,30148.07,29757.04,29796.14,88700.0
2025-10-27 10:20:00,29874.35,30148.07,29757.04,30030.76,44800.0
2025-10-27 10:30:00,30108.96,30108.96,29874.35,29952.55,41300.0
2025-10-27 10:40:00,29952.55,30069.86,29952.55,29991.66,27900.0
2025-10-27 10:50:00,29991.66,30069.86,29991.66,30069.86,12500.0
2025-10-27 11:00:00,30069.86,30539.09,30069.86,30499.99,77000.0
2025-10-27 11:10:00,30499.99,31360.25,30499.99,31282.04,149300.0
2025-10-27 11:20:00,31242.94,31242.94,30891.01,31047.42,40900.0
2025-10-27 13:00:00,30969.22,31125.63,30930.12,30930.12,27300.0
2025-10-27 13:10:00,30930.12,30930.12,30617.3,30656.4,44500.0
2025-10-27 13:20:00,30695.5,30969.22,30695.5,30969.22,53200.0
2025-10-27 13:30:00,30969.22,30969.22,30773.71,30930.12,26600.0
2025-10-27 13:40:00,30891.01,31282.04,30891.01,31203.83,80300.0
2025-10-27 13:50:00,31203.83,31360.25,31164.73,31203.83,84300.0
2025-10-27 14:00:00,31203.83,31203.83,30734.6,30851.91,53700.0
2025-10-27 14:10:00,30851.91,30969.22,30343.58,30499.99,141200.0
2025-10-27 14:20:00,30499.99,30812.81,30187.17,30304.48,164900.0
2025-10-27 14:40:00,30069.86,30069.86,30069.86,30069.86,141100.0
2025-10-28 09:10:00,30108.96,30304.48,29796.14,30187.17,59100.0
2025-10-28 09:20:00,30304.48,30421.78,30265.37,30304.48,49400.0
2025-10-28 09:30:00,30343.58,30343.58,30108.96,30148.07,39200.0
2025-10-28 09:40:00,30304.48,30343.58,30265.37,30304.48,18600.0
2025-10-28 09:50:00,30265.37,30265.37,30069.86,30069.86,26100.0
2025-10-28 10:00:00,30069.86,30108.96,30030.76,30108.96,19600.0
2025-10-28 10:10:00,30108.96,30304.48,30069.86,30304.48,83200.0
2025-10-28 10:20:00,30265.37,30304.48,30108.96,30108.96,104600.0
2025-10-28 10:30:00,30148.07,30148.07,30108.96,30108.96,52700.0
2025-10-28 10:40:00,30108.96,30265.37,30030.76,30226.27,25500.0
2025-10-28 10:50:00,30226.27,30226.27,30226.27,30226.27,4600.0
2025-10-28 11:00:00,30187.17,30187.17,30148.07,30187.17,9500.0
2025-10-28 11:10:00,30187.17,30187.17,30148.07,30187.17,31700.0
2025-10-28 11:20:00,30187.17,30226.27,30108.96,30148.07,47400.0
2025-10-28 13:00:00,30108.96,30265.37,30069.86,30265.37,40000.0
2025-10-28 13:10:00,30226.27,30304.48,30030.76,30030.76,81300.0
2025-10-28 13:20:00,30030.76,30187.17,30030.76,30148.07,44900.0
2025-10-28 13:30:00,30148.07,30499.99,30148.07,30499.99,70800.0
2025-10-28 13:40:00,30499.99,30499.99,30187.17,30421.78,32900.0
2025-10-28 13:50:00,30265.37,30969.22,30265.37,30851.91,87000.0
2025-10-28 14:00:00,30891.01,30891.01,30695.5,30695.5,75200.0
2025-10-28 14:10:00,30656.4,30891.01,30656.4,30891.01,84800.0
2025-10-28 14:20:00,30851.91,31125.63,30851.91,31047.42,90600.0
2025-10-28 14:40:00,31282.04,31282.04,31282.04,31282.04,119100.0
2025-10-29 09:10:00,31242.94,31282.04,31125.63,31125.63,74100.0
2025-10-29 09:20:00,31125.63,31203.83,31047.42,31203.83,12100.0
2025-10-29 09:30:00,31203.83,31242.94,31086.53,31125.63,32300.0
2025-10-29 09:40:00,31125.63,31321.14,31125.63,31242.94,84100.0
2025-10-29 09:50:00,31242.94,31282.04,31164.73,31164.73,35100.0
2025-10-29 10:00:00,31125.63,31125.63,31047.42,31047.42,16200.0
2025-10-29 10:10:00,31047.42,31047.42,30773.71,30773.71,93000.0
2025-10-29 10:20:00,30891.01,30891.01,30812.81,30891.01,43000.0
2025-10-29 10:30:00,30891.01,30969.22,30891.01,30969.22,20800.0
2025-10-29 10:40:00,30969.22,31086.53,30969.22,31086.53,19600.0
2025-10-29 10:50:00,31047.42,31164.73,31047.42,31125.63,40400.0
2025-10-29 11:00:00,31125.63,31203.83,31086.53,31203.83,21900.0
2025-10-29 11:10:00,31164.73,31282.04,31164.73,31203.83,70900.0
2025-10-29 11:20:00,31203.83,31203.83,31125.63,31164.73,19100.0
2025-10-29 13:00:00,31125.63,31164.73,31086.53,31086.53,37600.0
2025-10-29 13:10:00,31086.53,31086.53,31008.32,31047.42,22700.0
2025-10-29 13:20:00,31047.42,31242.94,31008.32,31242.94,82000.0
2025-10-29 13:30:00,31242.94,31242.94,31125.63,31164.73,62200.0
2025-10-29 13:40:00,31125.63,31203.83,31125.63,31164.73,31100.0
2025-10-29 13:50:00,31164.73,31164.73,31047.42,31125.63,59000.0
2025-10-29 14:00:00,31164.73,31203.83,31125.63,31203.83,40000.0
2025-10-29 14:10:00,31203.83,31203.83,31008.32,31008.32,67500.0
2025-10-29 14:20:00,31008.32,31047.42,30891.01,30930.12,114800.0
2025-10-29 14:40:00,30930.12,30930.12,30930.12,30930.12,59800.0
2025-10-30 09:10:00,31242.94,31242.94,30891.01,30891.01,9300.0
2025-10-30 09:20:00,30891.01,31008.32,30773.71,30930.12,21400.0
2025-10-30 09:30:00,30930.12,30930.12,30812.81,30851.91,17200.0
2025-10-30 09:40:00,30851.91,31008.32,30851.91,30969.22,29200.0
2025-10-30 09:50:00,30969.22,30969.22,30656.4,30656.4,81100.0
2025-10-30 10:00:00,30656.4,30773.71,30656.4,30695.5,39700.0
2025-10-30 10:10:00,30695.5,30734.6,30578.19,30695.5,45400.0
2025-10-30 10:20:00,30734.6,30812.81,30617.3,30656.4,25600.0
2025-10-30 10:30:00,30617.3,30695.5,30617.3,30695.5,4300.0
2025-10-30 10:40:00,30695.5,30812.81,30656.4,30695.5,29600.0
2025-10-30 10:50:00,30734.6,30734.6,30499.99,30656.4,88600.0
2025-10-30 11:00:00,30617.3,30656.4,30617.3,30656.4,12400.0
2025-10-30 11:10:00,30656.4,30656.4,30539.09,30578.19,20900.0
2025-10-30 11:20:00,30578.19,30656.4,30578.19,30656.4,9900.0
2025-10-30 13:00:00,30617.3,30656.4,30539.09,30578.19,75500.0
2025-10-30 13:10:00,30578.19,30656.4,30499.99,30578.19,44100.0
2025-10-30 13:20:00,30578.19,30695.5,30578.19,30695.5,14700.0
2025-10-30 13:30:00,30695.5,30695.5,30578.19,30617.3,19700.0
2025-10-30 13:40:00,30578.19,30617.3,30499.99,30499.99,76900.0
2025-10-30 13:50:00,30499.99,30499.99,30343.58,30499.99,142700.0
2025-10-30 14:00:00,30499.99,30578.19,30265.37,30304.48,177200.0
2025-10-30 14:10:00,30265.37,30499.99,30265.37,30304.48,98200.0
2025-10-30 14:20:00,30343.58,30656.4,30343.58,30578.19,50400.0
2025-10-30 14:40:00,30421.78,30421.78,30421.78,30421.78,62700.0
2025-10-31 09:10:00,30421.78,30617.3,30421.78,30539.09,41800.0
2025-10-31 09:20:00,30499.99,30578.19,30499.99,30539.09,23600.0
2025-10-31 09:30:00,30539.09,30617.3,30460.89,30617.3,46900.0
2025-10-31 09:40:00,30617.3,30656.4,30539.09,30539.09,49700.0
2025-10-31 09:50:00,30539.09,30539.09,30460.89,30499.99,27600.0
2025-10-31 10:00:00,30499.99,30617.3,30343.58,30617.3,81000.0
2025-10-31 10:10:00,30617.3,30695.5,30617.3,30656.4,12100.0
2025-10-31 10:20:00,30656.4,30656.4,30539.09,30539.09,18300.0
2025-10-31 10:30:00,30539.09,30734.6,30499.99,30734.6,51900.0
2025-10-31 10:40:00,30695.5,30695.5,30656.4,30656.4,5700.0
2025-10-31 10:50:00,30617.3,30617.3,30539.09,30578.19,3700.0
2025-10-31 11:00:00,30578.19,30578.19,30539.09,30539.09,2400.0
2025-10-31 11:10:00,30578.19,30617.3,30539.09,30617.3,16600.0
2025-10-31 11:20:00,30578.19,30617.3,30578.19,30578.19,2100.0
2025-10-31 13:00:00,30578.19,30578.19,30539.09,30539.09,27700.0
2025-10-31 13:10:00,30499.99,30539.09,30421.78,30539.09,36100.0
2025-10-31 13:20:00,30539.09,30656.4,30499.99,30578.19,36500.0
2025-10-31 13:30:00,30578.19,30695.5,30578.19,30656.4,23200.0
2025-10-31 13:40:00,30656.4,30695.5,30656.4,30695.5,9900.0
2025-10-31 13:50:00,30656.4,30695.5,30421.78,30460.89,92600.0
2025-10-31 14:00:00,30421.78,30539.09,30421.78,30499.99,10200.0
2025-10-31 14:10:00,30499.99,30499.99,30343.58,30421.78,109500.0
2025-10-31 14:20:00,30421.78,30421.78,30108.96,30108.96,137700.0
2025-10-31 14:40:00,29952.55,29952.55,29952.55,29952.55,205700.0
2025-11-03 09:10:00,29952.55,30069.86,29835.25,29874.35,70600.0
2025-11-03 09:20:00,29874.35,29991.66,29835.25,29913.45,57800.0
2025-11-03 09:30:00,29913.45,29952.55,29835.25,29913.45,16200.0
2025-11-03 09:40:00,29913.45,29952.55,29874.35,29874.35,33500.0
2025-11-03 09:50:00,29874.35,29874.35,29014.09,29326.91,182800.0
2025-11-03 10:00:00,29326.91,29326.91,28974.99,29248.71,124900.0
2025-11-03 10:10:00,29248.71,29287.81,28818.58,28818.58,180800.0
2025-11-03 10:20:00,28818.58,28818.58,28232.04,28779.48,311900.0
2025-11-03 10:30:00,28818.58,28935.89,28779.48,28779.48,75500.0
2025-11-03 10:40:00,28857.68,28857.68,28623.07,28779.48,45000.0
2025-11-03 10:50:00,28857.68,29170.5,28857.68,29131.4,79600.0
2025-11-03 11:00:00,29131.4,29326.91,28935.89,29014.09,49800.0
2025-11-03 11:10:00,28935.89,29053.19,28857.68,29014.09,26800.0
2025-11-03 11:20:00,29014.09,29170.5,29014.09,29131.4,18400.0
2025-11-03 13:00:00,29131.4,29209.6,29053.19,29131.4,41400.0
2025-11-03 13:10:00,29131.4,29170.5,28896.78,28935.89,43500.0
2025-11-03 13:20:00,28935.89,29014.09,28857.68,28974.99,48200.0
2025-11-03 13:30:00,28974.99,28974.99,28935.89,28935.89,26800.0
2025-11-03 13:40:00,28896.78,28896.78,28544.86,28583.96,92300.0
2025-11-03 13:50:00,28583.96,28857.68,28544.86,28662.17,90700.0
2025-11-03 14:00:00,28662.17,28701.27,28310.25,28662.17,184300.0
2025-11-03 14:10:00,28662.17,28662.17,27919.22,28036.53,458800.0
2025-11-03 14:20:00,27997.43,28349.35,27880.12,27880.12,609600.0
2025-11-03 14:40:00,27880.12,27880.12,27880.12,27880.12,129400.0
2025-11-04 09:10:00,27762.81,27841.02,27371.79,27449.99,128900.0
2025-11-04 09:20:00,27449.99,27449.99,27058.96,27449.99,97600.0
2025-11-04 09:30:00,27449.99,27489.09,27332.68,27449.99,116800.0
2025-11-04 09:40:00,27449.99,27880.12,27449.99,27841.02,116600.0
2025-11-04 09:50:00,27880.12,28153.84,27723.71,27841.02,101100.0
2025-11-04 10:00:00,27841.02,27841.02,27410.89,27567.3,62200.0
2025-11-04 10:10:00,27528.2,27528.2,27371.79,27371.79,61600.0
2025-11-04 10:20:00,27371.79,27489.09,27293.58,27489.09,73400.0
2025-11-04 10:30:00,27528.2,27606.4,27528.2,27528.2,36600.0
2025-11-04 10:40:00,27528.2,27528.2,27293.58,27528.2,15900.0
2025-11-04 10:50:00,27528.2,27528.2,27254.48,27254.48,50400.0
2025-11-04 11:00:00,27254.48,27293.58,27254.48,27293.58,43500.0
2025-11-04 11:10:00,27254.48,27254.48,26980.76,27058.96,139600.0
2025-11-04 11:20:00,27098.07,27215.37,26980.76,27098.07,51800.0
2025-11-04 13:00:00,27058.96,27293.58,26980.76,27293.58,83000.0
2025-11-04 13:10:00,27293.58,27293.58,27137.17,27215.37,70500.0
2025-11-04 13:20:00,27215.37,27332.68,26980.76,27332.68,115400.0
2025-11-04 13:30:00,27332.68,28153.84,27332.68,28036.53,186500.0
2025-11-04 13:40:00,28075.63,29717.94,28075.63,29717.94,296900.0
2025-11-04 13:50:00,29717.94,29796.14,29326.91,29444.22,446400.0
2025-11-04 14:00:00,29444.22,29717.94,29248.71,29678.84,182300.0
2025-11-04 14:10:00,29678.84,29796.14,29639.73,29796.14,157600.0
2025-11-04 14:20:00,29796.14,29796.14,29796.14,29796.14,20600.0
2025-11-04 14:40:00,29796.14,29796.14,29796.14,29796.14,12400.0
2025-11-05 09:10:00,29874.35,29874.35,29717.94,29717.94,39500.0
2025-11-05 09:20:00,29717.94,29717.94,29561.53,29600.63,34400.0
2025-11-05 09:30:00,29600.63,29757.04,29522.43,29717.94,16100.0
2025-11-05 09:40:00,29717.94,29913.45,29678.84,29717.94,76900.0
2025-11-05 09:50:00,29717.94,29796.14,29678.84,29796.14,40000.0
2025-11-05 10:00:00,29796.14,29796.14,29678.84,29717.94,16700.0
2025-11-05 10:10:00,29717.94,29717.94,29678.84,29678.84,17700.0
2025-11-05 10:20:00,29639.73,29639.73,29600.63,29639.73,8500.0
2025-11-05 10:30:00,29639.73,29678.84,29639.73,29678.84,12300.0
2025-11-05 10:40:00,29678.84,29717.94,29678.84,29678.84,13400.0
2025-11-05 10:50:00,29678.84,29678.84,29639.73,29639.73,15500.0
2025-11-05 11:00:00,29639.73,29717.94,29639.73,29717.94,13700.0
2025-11-05 11:10:00,29717.94,29757.04,29600.63,29600.63,31100.0
2025-11-05 11:20:00,29600.63,29717.94,29600.63,29717.94,16400.0
2025-11-05 13:00:00,29561.53,29639.73,29405.12,29444.22,105900.0
2025-11-05 13:10:00,29405.12,29444.22,29326.91,29444.22,66000.0
2025-11-05 13:20:00,29405.12,29444.22,29366.02,29405.12,29600.0
2025-11-05 13:30:00,29326.91,29326.91,29248.71,29248.71,84500.0
2025-11-05 13:40:00,29248.71,29287.81,29248.71,29248.71,48100.0
2025-11-05 13:50:00,29248.71,29366.02,29209.6,29366.02,54600.0
2025-11-05 14:00:00,29405.12,29405.12,29248.71,29248.71,33600.0
2025-11-05 14:10:00,29248.71,29326.91,29170.5,29326.91,53900.0
2025-11-05 14:20:00,29326.91,29366.02,29287.81,29287.81,47700.0
2025-11-05 14:40:00,29248.71,29248.71,29248.71,29248.71,47600.0
2025-11-06 09:10:00,29248.71,29366.02,29170.5,29248.71,9200.0
2025-11-06 09:20:00,29248.71,29287.81,29209.6,29248.71,14300.0
2025-11-06 09:30:00,29170.5,29209.6,29053.19,29092.3,34500.0
2025-11-06 09:40:00,29170.5,29209.6,29092.3,29170.5,15500.0
2025-11-06 09:50:00,29131.4,29131.4,29053.19,29092.3,6800.0
2025-11-06 10:00:00,29092.3,29131.4,29092.3,29131.4,1900.0
2025-11-06 10:10:00,29131.4,29131.4,29092.3,29092.3,21300.0
2025-11-06 10:20:00,29092.3,29092.3,28935.89,28974.99,56400.0
2025-11-06 10:30:00,28935.89,28974.99,28896.78,28974.99,48400.0
2025-11-06 10:40:00,28974.99,28974.99,28857.68,28857.68,27400.0
2025-11-06 10:50:00,28857.68,28896.78,28857.68,28896.78,20100.0
2025-11-06 11:00:00,28857.68,28857.68,28779.48,28779.48,11600.0
2025-11-06 11:10:00,28818.58,28818.58,28701.27,28779.48,14300.0
2025-11-06 11:20:00,28701.27,28779.48,28583.96,28583.96,19000.0
2025-11-06 13:00:00,28623.07,28896.78,28544.86,28896.78,66000.0
2025-11-06 13:10:00,28857.68,29131.4,28818.58,29053.19,31500.0
2025-11-06 13:20:00,29053.19,29248.71,29053.19,29170.5,43000.0
2025-11-06 13:30:00,29170.5,29170.5,28818.58,29053.19,31700.0
2025-11-06 13:40:00,28935.89,28935.89,28857.68,28857.68,24700.0
2025-11-06 13:50:00,28857.68,29014.09,28701.27,29014.09,56200.0
2025-11-06 14:00:00,28974.99,29092.3,28857.68,28857.68,35600.0
2025-11-06 14:10:00,28935.89,29209.6,28857.68,29209.6,36100.0
2025-11-06 14:20:00,29209.6,29209.6,28623.07,28662.17,81800.0
2025-11-06 14:40:00,28662.17,28662.17,28662.17,28662.17,44600.0
2025-11-07 09:10:00,28662.17,28701.27,28662.17,28701.27,3600.0
2025-11-07 09:20:00,28701.27,28818.58,28701.27,28740.37,26500.0
2025-11-07 09:30:00,28740.37,28779.48,28740.37,28740.37,23000.0
2025-11-07 09:40:00,28779.48,28818.58,28701.27,28818.58,33200.0
2025-11-07 09:50:00,28818.58,28935.89,28779.48,28779.48,9200.0
2025-11-07 10:00:00,28779.48,28779.48,28740.37,28779.48,21200.0
2025-11-07 10:10:00,28779.48,28779.48,28662.17,28701.27,55300.0
2025-11-07 10:20:00,28701.27,28779.48,28662.17,28662.17,27400.0
2025-11-07 10:30:00,28662.17,28701.27,28623.07,28701.27,33500.0
2025-11-07 10:40:00,28701.27,28818.58,28701.27,28818.58,4200.0
2025-11-07 10:50:00,28818.58,28818.58,28818.58,28818.58,11000.0
