Datetime,Close,Position
2023-07-28 14:00:00,1182.4,1.0
2023-07-28 14:30:00,1186.3,1.0
2023-07-31 09:00:00,1192.3,1.0
2023-07-31 09:30:00,1193.8,1.0
2023-07-31 10:00:00,1192.8,1.0
2023-07-31 10:30:00,1191.0,0.0
2023-07-31 11:00:00,1192.3,0.0
2023-07-31 11:30:00,1192.4,0.0
2023-07-31 13:00:00,1193.4,0.0
2023-07-31 13:30:00,1194.4,0.0
2023-07-31 14:00:00,1207.7,1.0
2023-07-31 14:30:00,1210.0,1.0
2023-08-01 09:00:00,1212.6,1.0
2023-08-01 09:30:00,1212.6,1.0
2023-08-01 10:00:00,1213.8,1.0
2023-08-01 10:30:00,1215.4,1.0
2023-08-01 11:00:00,1215.2,1.0
2023-08-01 11:30:00,1215.2,0.0
2023-08-01 13:00:00,1208.8,0.0
2023-08-01 13:30:00,1212.2,0.0
2023-08-01 14:00:00,1202.2,0.0
2023-08-01 14:30:00,1196.1,0.0
2023-08-02 09:00:00,1195.7,0.0
2023-08-02 09:30:00,1199.7,0.0
2023-08-02 10:00:00,1196.9,0.0
2023-08-02 10:30:00,1198.9,0.0
2023-08-02 11:00:00,1197.8,1.0
2023-08-02 11:30:00,1197.9,1.0
2023-08-02 13:00:00,1198.3,1.0
2023-08-02 13:30:00,1200.7,1.0
2023-08-02 14:00:00,1195.7,1.0
2023-08-02 14:30:00,1194.1,1.0
2023-08-03 09:00:00,1194.6,1.0
2023-08-03 09:30:00,1196.2,0.0
2023-08-03 10:00:00,1196.4,1.0
2023-08-03 10:30:00,1198.8,1.0
2023-08-03 11:00:00,1194.0,0.0
2023-08-03 11:30:00,1194.0,0.0
2023-08-03 13:00:00,1195.1,0.0
2023-08-03 13:30:00,1193.5,0.0
2023-08-03 14:00:00,1182.8,0.0
2023-08-03 14:30:00,1184.9,0.0
2023-08-04 09:00:00,1190.4,0.0
2023-08-04 09:30:00,1192.7,0.0
2023-08-04 10:00:00,1193.5,1.0
2023-08-04 10:30:00,1196.5,1.0
2023-08-04 11:00:00,1197.2,1.0
2023-08-04 11:30:00,1197.2,1.0
2023-08-04 13:00:00,1197.2,1.0
2023-08-04 13:30:00,1199.9,1.0
2023-08-04 14:00:00,1209.0,1.0
2023-08-04 14:30:00,1210.4,1.0
2023-08-07 09:00:00,1214.6,1.0
2023-08-07 09:30:00,1219.3,1.0
2023-08-07 10:00:00,1219.1,1.0
2023-08-07 10:30:00,1221.4,1.0
2023-08-07 11:00:00,1216.8,1.0
2023-08-07 11:30:00,1216.6,0.0
2023-08-07 13:00:00,1218.4,0.0
2023-08-07 13:30:00,1214.2,0.0
2023-08-07 14:00:00,1222.0,0.0
2023-08-07 14:30:00,1225.8,0.0
2023-08-08 09:00:00,1228.8,0.0
2023-08-08 09:30:00,1226.4,0.0
2023-08-08 10:00:00,1223.0,0.0
2023-08-08 10:30:00,1224.1,1.0
2023-08-08 11:00:00,1226.5,1.0
2023-08-08 11:30:00,1226.6,1.0
2023-08-08 13:00:00,1224.8,0.0
2023-08-08 13:30:00,1221.7,0.0
2023-08-08 14:00:00,1217.5,0.0
2023-08-08 14:30:00,1223.6,0.0
2023-08-09 09:00:00,1220.6,0.0
2023-08-09 09:30:00,1220.1,0.0
2023-08-09 10:00:00,1220.5,0.0
2023-08-09 10:30:00,1219.8,0.0
2023-08-09 11:00:00,1214.1,0.0
2023-08-09 11:30:00,1214.0,0.0
2023-08-09 13:00:00,1214.9,0.0
2023-08-09 13:30:00,1214.5,1.0
2023-08-09 14:00:00,1215.2,1.0
2023-08-09 14:30:00,1215.7,0.0
2023-08-10 09:00:00,1215.6,1.0
2023-08-10 09:30:00,1213.9,1.0
2023-08-10 10:00:00,1212.0,1.0
2023-08-10 10:30:00,1209.2,1.0
2023-08-10 11:00:00,1212.1,1.0
2023-08-10 11:30:00,1211.9,1.0
2023-08-10 13:00:00,1211.7,0.0
2023-08-10 13:30:00,1209.0,0.0
2023-08-10 14:00:00,1201.9,0.0
2023-08-10 14:30:00,1201.9,0.0
2023-08-11 09:00:00,1208.2,0.0
2023-08-11 09:30:00,1209.0,1.0
2023-08-11 10:00:00,1207.3,1.0
2023-08-11 10:30:00,1202.5,1.0
2023-08-11 11:00:00,1202.7,0.0
2023-08-11 11:30:00,1202.7,1.0
2023-08-11 13:00:00,1199.4,1.0
2023-08-11 13:30:00,1207.2,1.0
2023-08-11 14:00:00,1216.8,1.0
2023-08-11 14:30:00,1215.2,1.0
2023-08-14 09:00:00,1211.3,1.0
2023-08-14 09:30:00,1214.9,0.0
2023-08-14 10:00:00,1213.6,0.0
2023-08-14 10:30:00,1217.2,0.0
2023-08-14 11:00:00,1220.5,0.0
2023-08-14 11:30:00,1220.2,0.0
2023-08-14 13:00:00,1217.5,0.0
2023-08-14 13:30:00,1214.5,0.0
2023-08-14 14:00:00,1218.3,0.0
2023-08-14 14:30:00,1214.8,0.0
2023-08-15 09:00:00,1216.1,0.0
2023-08-15 09:30:00,1215.4,0.0
2023-08-15 10:00:00,1215.1,0.0
2023-08-15 10:30:00,1213.3,0.0
2023-08-15 11:00:00,1213.0,0.0
2023-08-15 11:30:00,1213.1,0.0
2023-08-15 13:00:00,1214.9,1.0
2023-08-15 13:30:00,1215.6,1.0
2023-08-15 14:00:00,1215.9,1.0
2023-08-15 14:30:00,1216.6,1.0
2023-08-16 09:00:00,1220.1,1.0
2023-08-16 09:30:00,1222.2,1.0
2023-08-16 10:00:00,1226.4,1.0
2023-08-16 10:30:00,1228.3,1.0
2023-08-16 11:00:00,1227.0,1.0
2023-08-16 11:30:00,1227.0,1.0
2023-08-16 13:00:00,1227.8,1.0
2023-08-16 13:30:00,1226.8,0.0
2023-08-16 14:00:00,1233.5,0.0
2023-08-16 14:30:00,1230.7,0.0
2023-08-17 09:00:00,1230.2,0.0
2023-08-17 09:30:00,1231.7,0.0
2023-08-17 10:00:00,1232.1,0.0
2023-08-17 10:30:00,1230.7,0.0
2023-08-17 11:00:00,1231.2,0.0
2023-08-17 11:30:00,1231.1,0.0
2023-08-17 13:00:00,1234.5,0.0
2023-08-17 13:30:00,1232.3,0.0
2023-08-17 14:00:00,1229.4,0.0
2023-08-17 14:30:00,1229.1,0.0
2023-08-18 09:00:00,1221.9,0.0
2023-08-18 09:30:00,1218.8,0.0
2023-08-18 10:00:00,1213.3,0.0
2023-08-18 10:30:00,1215.8,0.0
2023-08-18 11:00:00,1209.9,0.0
2023-08-18 11:30:00,1209.9,0.0
2023-08-18 13:00:00,1206.4,0.0
2023-08-18 13:30:00,1188.4,0.0
2023-08-18 14:00:00,1162.5,0.0
2023-08-18 14:30:00,1170.9,0.0
2023-08-21 09:00:00,1177.9,0.0
2023-08-21 09:30:00,1173.6,0.0
2023-08-21 10:00:00,1171.1,1.0
2023-08-21 10:30:00,1179.3,1.0
2023-08-21 11:00:00,1177.2,1.0
2023-08-21 11:30:00,1177.4,1.0
2023-08-21 13:00:00,1174.6,1.0
2023-08-21 13:30:00,1176.3,1.0
2023-08-21 14:00:00,1173.9,1.0
2023-08-21 14:30:00,1173.8,1.0
2023-08-22 09:00:00,1174.1,0.0
2023-08-22 09:30:00,1168.9,0.0
2023-08-22 10:00:00,1165.4,0.0
2023-08-22 10:30:00,1160.7,-1.0
2023-08-22 11:00:00,1146.9,-1.0
2023-08-22 11:30:00,1147.1,-1.0
2023-08-22 13:00:00,1164.4,-1.0
2023-08-22 13:30:00,1179.0,1.0
2023-08-22 14:00:00,1176.9,1.0
2023-08-22 14:30:00,1179.0,1.0
2023-08-23 09:00:00,1182.8,1.0
2023-08-23 09:30:00,1177.3,1.0
2023-08-23 10:00:00,1178.1,1.0
2023-08-23 10:30:00,1171.5,1.0
2023-08-23 11:00:00,1168.8,0.0
2023-08-23 11:30:00,1168.8,0.0
2023-08-23 13:00:00,1175.5,0.0
2023-08-23 13:30:00,1164.5,0.0
2023-08-23 14:00:00,1165.0,0.0
2023-08-23 14:30:00,1163.7,0.0
2023-08-24 09:00:00,1164.5,0.0
2023-08-24 09:30:00,1168.7,1.0
2023-08-24 10:00:00,1172.5,1.0
2023-08-24 10:30:00,1174.5,1.0
2023-08-24 11:00:00,1171.9,1.0
2023-08-24 11:30:00,1172.3,1.0
2023-08-24 13:00:00,1180.8,1.0
2023-08-24 13:30:00,1185.0,1.0
2023-08-24 14:00:00,1183.9,1.0
2023-08-24 14:30:00,1180.9,1.0
2023-08-25 09:00:00,1178.4,0.0
2023-08-25 09:30:00,1181.8,0.0
2023-08-25 10:00:00,1179.1,0.0
2023-08-25 10:30:00,1174.9,0.0
2023-08-25 11:00:00,1174.7,0.0
2023-08-25 11:30:00,1174.8,0.0
2023-08-25 13:00:00,1181.4,0.0
2023-08-25 13:30:00,1177.1,0.0
2023-08-25 14:00:00,1179.0,1.0
2023-08-25 14:30:00,1177.5,1.0
2023-08-28 09:00:00,1185.3,1.0
2023-08-28 09:30:00,1184.2,1.0
2023-08-28 10:00:00,1182.5,1.0
2023-08-28 10:30:00,1185.8,1.0
2023-08-28 11:00:00,1186.3,1.0
2023-08-28 11:30:00,1186.3,1.0
2023-08-28 13:00:00,1189.3,0.0
2023-08-28 13:30:00,1191.0,1.0
2023-08-28 14:00:00,1195.2,1.0
2023-08-28 14:30:00,1193.7,1.0
2023-08-29 09:00:00,1194.6,0.0
2023-08-29 09:30:00,1194.2,1.0
2023-08-29 10:00:00,1192.4,0.0
2023-08-29 10:30:00,1190.7,0.0
2023-08-29 11:00:00,1188.7,0.0
2023-08-29 11:30:00,1188.7,0.0
2023-08-29 13:00:00,1192.2,0.0
2023-08-29 13:30:00,1191.7,0.0
2023-08-29 14:00:00,1194.4,0.0
2023-08-29 14:30:00,1194.4,1.0
2023-08-30 09:00:00,1197.6,1.0
2023-08-30 09:30:00,1195.7,1.0
2023-08-30 10:00:00,1198.3,1.0
2023-08-30 10:30:00,1200.6,1.0
2023-08-30 11:00:00,1197.3,1.0
2023-08-30 11:30:00,1197.4,0.0
2023-08-30 13:00:00,1198.6,0.0
2023-08-30 13:30:00,1202.5,0.0
2023-08-30 14:00:00,1207.0,1.0
2023-08-30 14:30:00,1206.7,1.0
2023-08-31 09:00:00,1206.8,1.0
2023-08-31 09:30:00,1213.4,1.0
2023-08-31 10:00:00,1212.4,1.0
2023-08-31 10:30:00,1211.9,1.0
2023-08-31 11:00:00,1212.8,1.0
2023-08-31 11:30:00,1212.8,0.0
2023-08-31 13:00:00,1214.9,0.0
2023-08-31 13:30:00,1215.1,0.0
2023-08-31 14:00:00,1213.3,0.0
2023-08-31 14:30:00,1215.4,0.0
2023-09-05 09:00:00,1222.9,1.0
2023-09-05 09:30:00,1225.3,1.0
2023-09-05 10:00:00,1225.9,1.0
2023-09-05 10:30:00,1227.7,1.0
2023-09-05 11:00:00,1226.4,1.0
2023-09-05 11:30:00,1225.9,1.0
2023-09-05 13:00:00,1223.7,0.0
2023-09-05 13:30:00,1224.5,0.0
2023-09-05 14:00:00,1224.6,0.0
2023-09-05 14:30:00,1224.6,0.0
2023-09-06 09:00:00,1221.6,0.0
2023-09-06 09:30:00,1225.8,0.0
2023-09-06 10:00:00,1224.1,0.0
2023-09-06 10:30:00,1223.1,0.0
2023-09-06 11:00:00,1221.2,0.0
2023-09-06 11:30:00,1221.4,0.0
2023-09-06 13:00:00,1223.6,1.0
2023-09-06 13:30:00,1225.9,1.0
2023-09-06 14:00:00,1241.6,1.0
2023-09-06 14:30:00,1244.8,1.0
2023-09-07 09:00:00,1243.5,1.0
2023-09-07 09:30:00,1244.5,1.0
2023-09-07 10:00:00,1246.4,1.0
2023-09-07 10:30:00,1239.5,1.0
2023-09-07 11:00:00,1236.9,0.0
2023-09-07 11:30:00,1236.9,0.0
2023-09-07 13:00:00,1240.1,0.0
2023-09-07 13:30:00,1237.6,0.0
2023-09-07 14:00:00,1235.0,0.0
2023-09-07 14:30:00,1237.2,0.0
2023-09-08 09:00:00,1237.9,0.0
2023-09-08 09:30:00,1238.6,1.0
2023-09-08 10:00:00,1238.7,1.0
2023-09-08 10:30:00,1237.8,1.0
2023-09-08 11:00:00,1237.6,1.0
2023-09-08 11:30:00,1238.1,1.0
2023-09-08 13:00:00,1238.5,1.0
2023-09-08 13:30:00,1236.8,1.0
2023-09-08 14:00:00,1231.1,0.0
2023-09-08 14:30:00,1231.9,0.0
2023-09-11 09:00:00,1239.8,0.0
2023-09-11 09:30:00,1237.8,1.0
2023-09-11 10:00:00,1235.5,1.0
2023-09-11 10:30:00,1235.0,1.0
2023-09-11 11:00:00,1233.1,0.0
2023-09-11 11:30:00,1233.2,0.0
2023-09-11 13:00:00,1225.8,0.0
2023-09-11 13:30:00,1226.6,0.0
2023-09-11 14:00:00,1206.2,0.0
2023-09-11 14:30:00,1215.4,0.0
2023-09-12 09:00:00,1211.3,0.0
2023-09-12 09:30:00,1216.4,0.0
2023-09-12 10:00:00,1215.9,1.0
2023-09-12 10:30:00,1220.3,1.0
2023-09-12 11:00:00,1218.9,1.0
2023-09-12 11:30:00,1218.9,1.0
2023-09-12 13:00:00,1217.9,1.0
2023-09-12 13:30:00,1226.9,1.0
2023-09-12 14:00:00,1235.8,1.0
2023-09-12 14:30:00,1238.8,1.0
2023-09-13 09:00:00,1237.7,1.0
2023-09-13 09:30:00,1238.5,1.0
2023-09-13 10:00:00,1231.5,0.0
2023-09-13 10:30:00,1232.5,0.0
2023-09-13 11:00:00,1234.9,0.0
2023-09-13 11:30:00,1234.5,0.0
2023-09-13 13:00:00,1235.5,0.0
2023-09-13 13:30:00,1235.5,0.0
2023-09-13 14:00:00,1227.7,0.0
2023-09-13 14:30:00,1227.2,0.0
2023-09-14 09:00:00,1230.3,0.0
2023-09-14 09:30:00,1232.3,1.0
2023-09-14 10:00:00,1226.7,1.0
2023-09-14 10:30:00,1225.0,0.0
2023-09-14 11:00:00,1223.2,0.0
2023-09-14 11:30:00,1223.1,0.0
2023-09-14 13:00:00,1219.0,0.0
2023-09-14 13:30:00,1219.8,0.0
2023-09-14 14:00:00,1215.8,0.0
2023-09-14 14:30:00,1217.4,0.0
2023-09-15 09:00:00,1222.1,1.0
2023-09-15 09:30:00,1225.6,1.0
2023-09-15 10:00:00,1226.8,1.0
2023-09-15 10:30:00,1220.3,1.0
2023-09-15 11:00:00,1217.3,1.0
2023-09-15 11:30:00,1217.1,1.0
2023-09-15 13:00:00,1218.6,1.0
2023-09-15 13:30:00,1224.9,1.0
2023-09-15 14:00:00,1222.5,1.0
2023-09-15 14:30:00,1222.8,0.0
2023-09-18 09:00:00,1213.6,0.0
2023-09-18 09:30:00,1209.2,0.0
2023-09-18 10:00:00,1208.3,-1.0
2023-09-18 10:30:00,1207.1,-1.0
2023-09-18 11:00:00,1203.5,-1.0
2023-09-18 11:30:00,1203.4,-1.0
2023-09-18 13:00:00,1207.1,-1.0
2023-09-18 13:30:00,1204.5,-1.0
2023-09-18 14:00:00,1201.9,0.0
2023-09-18 14:30:00,1204.5,0.0
2023-09-19 09:00:00,1207.2,1.0
2023-09-19 09:30:00,1206.1,1.0
2023-09-19 10:00:00,1204.3,1.0
2023-09-19 10:30:00,1198.6,1.0
2023-09-19 11:00:00,1199.2,0.0
2023-09-19 11:30:00,1199.1,0.0
2023-09-19 13:00:00,1202.8,0.0
2023-09-19 13:30:00,1201.7,1.0
2023-09-19 14:00:00,1208.8,1.0
2023-09-19 14:30:00,1204.5,1.0
2023-09-20 09:00:00,1205.3,1.0
2023-09-20 09:30:00,1206.2,1.0
2023-09-20 10:00:00,1207.9,1.0
2023-09-20 10:30:00,1208.6,1.0
2023-09-20 11:00:00,1208.8,1.0
2023-09-20 11:30:00,1209.0,0.0
2023-09-20 13:00:00,1211.0,0.0
2023-09-20 13:30:00,1210.5,0.0
2023-09-20 14:00:00,1217.0,1.0
2023-09-20 14:30:00,1214.0,1.0
2023-09-21 09:00:00,1212.5,1.0
2023-09-21 09:30:00,1211.1,0.0
2023-09-21 10:00:00,1208.4,0.0
2023-09-21 10:30:00,1209.4,0.0
2023-09-21 11:00:00,1209.2,0.0
2023-09-21 13:00:00,1210.6,0.0
2023-09-21 13:30:00,1206.3,0.0
2023-09-21 14:00:00,1203.9,0.0
2023-09-21 14:30:00,1203.1,0.0
2023-09-22 09:00:00,1183.6,0.0
2023-09-22 09:30:00,1181.9,0.0
2023-09-22 10:00:00,1170.7,0.0
2023-09-22 10:30:00,1165.4,0.0
2023-09-22 11:00:00,1173.6,0.0
2023-09-22 11:30:00,1173.3,0.0
2023-09-22 13:00:00,1175.5,1.0
2023-09-22 13:30:00,1181.9,1.0
2023-09-22 14:00:00,1184.5,0.0
2023-09-22 14:30:00,1180.9,0.0
2023-09-25 09:00:00,1180.3,0.0
2023-09-25 09:30:00,1178.1,0.0
2023-09-25 10:00:00,1181.1,0.0
2023-09-25 10:30:00,1182.1,0.0
2023-09-25 11:00:00,1182.0,0.0
2023-09-25 11:30:00,1182.1,0.0
2023-09-25 13:00:00,1178.0,0.0
2023-09-25 13:30:00,1170.7,0.0
2023-09-25 14:00:00,1154.4,0.0
2023-09-25 14:30:00,1151.1,0.0
2023-09-26 09:00:00,1153.7,0.0
2023-09-26 09:30:00,1151.0,0.0
2023-09-26 10:00:00,1159.3,0.0
2023-09-26 10:30:00,1156.5,0.0
2023-09-26 11:00:00,1144.5,0.0
2023-09-26 11:30:00,1145.0,1.0
2023-09-26 13:00:00,1152.0,1.0
2023-09-26 13:30:00,1160.3,1.0
2023-09-26 14:00:00,1149.8,1.0
2023-09-26 14:30:00,1140.2,1.0
2023-09-27 09:00:00,1142.3,0.0
2023-09-27 09:30:00,1138.0,-1.0
2023-09-27 10:00:00,1141.3,-1.0
2023-09-27 10:30:00,1140.7,0.0
2023-09-27 11:00:00,1139.3,1.0
2023-09-27 11:30:00,1139.4,0.0
2023-09-27 13:00:00,1145.6,1.0
2023-09-27 13:30:00,1144.2,1.0
2023-09-27 14:00:00,1151.6,1.0
2023-09-27 14:30:00,1152.3,1.0
2023-09-28 09:00:00,1149.1,1.0
2023-09-28 09:30:00,1147.0,1.0
2023-09-28 10:00:00,1140.3,0.0
2023-09-28 10:30:00,1135.7,0.0
2023-09-28 11:00:00,1137.6,0.0
2023-09-28 11:30:00,1138.7,0.0
2023-09-28 13:00:00,1142.3,0.0
2023-09-28 13:30:00,1149.4,0.0
2023-09-28 14:00:00,1146.6,1.0
2023-09-28 14:30:00,1151.1,1.0
2023-09-29 09:00:00,1155.4,1.0
2023-09-29 09:30:00,1159.2,1.0
2023-09-29 10:00:00,1156.3,1.0
2023-09-29 10:30:00,1158.9,1.0
2023-09-29 11:00:00,1156.8,1.0
2023-09-29 11:30:00,1156.8,0.0
2023-09-29 13:00:00,1153.4,0.0
2023-09-29 13:30:00,1157.1,0.0
2023-09-29 14:00:00,1156.0,0.0
2023-09-29 14:30:00,1149.0,0.0
2023-10-02 09:00:00,1149.0,0.0
2023-10-02 09:30:00,1152.6,1.0
2023-10-02 10:00:00,1154.6,1.0
2023-10-02 10:30:00,1154.3,1.0
2023-10-02 11:00:00,1156.4,1.0
2023-10-02 11:30:00,1156.2,1.0
2023-10-02 13:00:00,1157.3,1.0
2023-10-02 13:30:00,1151.7,1.0
2023-10-02 14:00:00,1151.0,0.0
2023-10-02 14:30:00,1155.3,0.0
2023-10-03 09:00:00,1136.1,-1.0
2023-10-03 09:30:00,1136.6,-1.0
2023-10-03 10:00:00,1131.6,-1.0
2023-10-03 10:30:00,1128.8,-1.0
2023-10-03 11:00:00,1124.8,-1.0
2023-10-03 11:30:00,1124.8,-1.0
2023-10-03 13:00:00,1124.6,-1.0
2023-10-03 13:30:00,1129.1,1.0
2023-10-03 14:00:00,1122.8,1.0
2023-10-03 14:30:00,1120.0,1.0
2023-10-04 09:00:00,1111.6,1.0
2023-10-04 09:30:00,1113.7,1.0
2023-10-04 10:00:00,1120.4,1.0
2023-10-04 10:30:00,1121.3,1.0
2023-10-04 11:00:00,1124.6,1.0
2023-10-04 11:30:00,1124.4,1.0
2023-10-04 13:00:00,1122.8,1.0
2023-10-04 13:30:00,1126.8,1.0
2023-10-04 14:00:00,1124.1,1.0
2023-10-04 14:30:00,1121.3,1.0
2023-10-05 09:00:00,1121.8,1.0
2023-10-05 09:30:00,1122.5,0.0
2023-10-05 10:00:00,1118.5,-1.0
2023-10-05 10:30:00,1120.8,-1.0
2023-10-05 11:00:00,1122.4,-1.0
2023-10-05 11:30:00,1121.8,0.0
2023-10-05 13:00:00,1121.8,1.0
2023-10-05 13:30:00,1121.4,-1.0
2023-10-05 14:00:00,1113.3,-1.0
2023-10-05 14:30:00,1109.0,-1.0
2023-10-06 09:00:00,1111.3,-1.0
2023-10-06 09:30:00,1115.4,0.0
2023-10-06 10:00:00,1113.7,0.0
2023-10-06 10:30:00,1112.5,0.0
2023-10-06 11:00:00,1111.7,0.0
2023-10-06 11:30:00,1111.8,1.0
2023-10-06 13:00:00,1116.5,1.0
2023-10-06 13:30:00,1119.0,1.0
2023-10-06 14:00:00,1128.8,1.0
2023-10-06 14:30:00,1127.0,1.0
2023-10-09 09:00:00,1126.5,1.0
2023-10-09 09:30:00,1125.8,1.0
2023-10-09 10:00:00,1130.6,1.0
2023-10-09 10:30:00,1126.6,1.0
2023-10-09 11:00:00,1127.0,0.0
2023-10-09 11:30:00,1126.9,0.0
2023-10-09 13:00:00,1130.8,0.0
2023-10-09 13:30:00,1128.6,0.0
2023-10-09 14:00:00,1132.7,0.0
2023-10-09 14:30:00,1133.7,1.0
2023-10-10 09:00:00,1146.1,1.0
2023-10-10 09:30:00,1147.8,1.0
2023-10-10 10:00:00,1147.3,1.0
2023-10-10 10:30:00,1147.9,1.0
2023-10-10 11:00:00,1148.8,1.0
2023-10-10 11:30:00,1149.1,1.0
2023-10-10 13:00:00,1147.5,0.0
2023-10-10 13:30:00,1147.0,0.0
2023-10-10 14:00:00,1144.0,0.0
2023-10-10 14:30:00,1145.4,0.0
2023-10-11 09:00:00,1146.3,0.0
2023-10-11 09:30:00,1146.5,0.0
2023-10-11 10:00:00,1146.8,0.0
2023-10-11 10:30:00,1145.7,0.0
2023-10-11 11:00:00,1146.5,0.0
2023-10-11 11:30:00,1146.5,1.0
2023-10-11 13:00:00,1143.3,1.0
2023-10-11 13:30:00,1148.3,1.0
2023-10-11 14:00:00,1151.0,1.0
2023-10-11 14:30:00,1154.6,1.0
2023-10-12 09:00:00,1155.9,1.0
2023-10-12 09:30:00,1154.7,1.0
2023-10-12 10:00:00,1153.9,1.0
2023-10-12 10:30:00,1155.2,1.0
2023-10-12 11:00:00,1154.4,1.0
2023-10-12 11:30:00,1154.4,0.0
2023-10-12 13:00:00,1155.8,0.0
2023-10-12 13:30:00,1152.8,0.0
2023-10-12 14:00:00,1148.7,0.0
2023-10-12 14:30:00,1149.9,0.0
2023-10-13 09:00:00,1142.8,0.0
2023-10-13 09:30:00,1142.3,0.0
2023-10-13 10:00:00,1141.7,0.0
2023-10-13 10:30:00,1142.3,0.0
2023-10-13 11:00:00,1137.6,0.0
2023-10-13 11:30:00,1137.6,1.0
2023-10-13 13:00:00,1139.8,1.0
2023-10-13 13:30:00,1139.9,1.0
2023-10-13 14:00:00,1151.9,1.0
2023-10-13 14:30:00,1149.5,1.0
2023-10-16 09:00:00,1147.6,1.0
2023-10-16 09:30:00,1146.2,1.0
2023-10-16 10:00:00,1142.8,1.0
2023-10-16 10:30:00,1141.9,0.0
2023-10-16 11:00:00,1141.0,0.0
2023-10-16 11:30:00,1140.7,0.0
2023-10-16 13:00:00,1142.5,0.0
2023-10-16 13:30:00,1140.0,0.0
2023-10-16 14:00:00,1136.6,0.0
2023-10-16 14:30:00,1135.2,0.0
2023-10-17 09:00:00,1139.7,1.0
2023-10-17 09:30:00,1138.4,1.0
2023-10-17 10:00:00,1137.8,1.0
2023-10-17 10:30:00,1142.6,1.0
2023-10-17 11:00:00,1147.1,1.0
2023-10-17 11:30:00,1147.1,1.0
2023-10-17 13:00:00,1145.0,1.0
2023-10-17 13:30:00,1145.2,1.0
2023-10-17 14:00:00,1135.6,0.0
2023-10-17 14:30:00,1123.7,0.0
2023-10-18 09:00:00,1127.1,0.0
2023-10-18 09:30:00,1124.9,0.0
2023-10-18 10:00:00,1124.8,0.0
2023-10-18 10:30:00,1126.3,0.0
2023-10-18 11:00:00,1130.1,0.0
2023-10-18 11:30:00,1130.3,1.0
2023-10-18 13:00:00,1128.3,1.0
2023-10-18 13:30:00,1123.8,1.0
2023-10-18 14:00:00,1106.4,1.0
2023-10-18 14:30:00,1113.9,1.0
2023-10-19 09:00:00,1109.3,0.0
2023-10-19 09:30:00,1109.8,0.0
2023-10-19 10:00:00,1107.6,0.0
2023-10-19 10:30:00,1103.9,0.0
2023-10-19 11:00:00,1107.9,0.0
2023-10-19 11:30:00,1108.1,1.0
2023-10-19 13:00:00,1105.1,1.0
2023-10-19 13:30:00,1109.1,1.0
2023-10-19 14:00:00,1101.6,1.0
2023-10-19 14:30:00,1101.0,1.0
2023-10-20 09:00:00,1105.8,1.0
2023-10-20 09:30:00,1106.8,1.0
2023-10-20 10:00:00,1102.8,1.0
2023-10-20 10:30:00,1101.2,1.0
2023-10-20 11:00:00,1101.6,-1.0
2023-10-20 11:30:00,1101.6,-1.0
2023-10-20 13:00:00,1110.9,1.0
2023-10-20 13:30:00,1113.9,1.0
2023-10-20 14:00:00,1122.3,1.0
2023-10-20 14:30:00,1119.0,1.0
2023-10-23 09:00:00,1116.9,1.0
2023-10-23 09:30:00,1113.7,1.0
2023-10-23 10:00:00,1109.5,0.0
2023-10-23 10:30:00,1107.0,0.0
2023-10-23 11:00:00,1103.4,0.0
2023-10-23 11:30:00,1103.4,0.0
2023-10-23 13:00:00,1105.3,0.0
2023-10-23 13:30:00,1104.1,0.0
2023-10-23 14:00:00,1106.8,0.0
2023-10-23 14:30:00,1106.9,1.0
2023-10-24 09:00:00,1115.8,1.0
2023-10-24 09:30:00,1115.1,1.0
2023-10-24 10:00:00,1109.2,1.0
2023-10-24 10:30:00,1106.6,1.0
2023-10-24 11:00:00,1110.7,1.0
2023-10-24 11:30:00,1110.8,1.0
2023-10-24 13:00:00,1116.7,1.0
2023-10-24 13:30:00,1118.0,1.0
2023-10-24 14:00:00,1118.9,1.0
2023-10-24 14:30:00,1114.0,0.0
2023-10-25 09:00:00,1120.1,0.0
2023-10-25 09:30:00,1121.1,1.0
2023-10-25 10:00:00,1121.7,1.0
2023-10-25 10:30:00,1122.6,1.0
2023-10-25 11:00:00,1122.8,0.0
2023-10-25 11:30:00,1122.8,0.0
2023-10-25 13:00:00,1119.5,0.0
2023-10-25 13:30:00,1119.7,0.0
2023-10-25 14:00:00,1113.5,0.0
2023-10-25 14:30:00,1111.1,0.0
2023-10-26 09:00:00,1079.7,0.0
2023-10-26 09:30:00,1070.3,0.0
2023-10-26 10:00:00,1074.6,0.0
2023-10-26 10:30:00,1067.0,0.0
2023-10-26 11:00:00,1069.0,0.0
2023-10-26 11:30:00,1069.1,0.0
2023-10-26 13:00:00,1075.1,1.0
2023-10-26 13:30:00,1064.4,1.0
2023-10-26 14:00:00,1069.1,1.0
2023-10-26 14:30:00,1061.9,1.0
2023-10-27 09:00:00,1068.1,1.0
2023-10-27 09:30:00,1067.6,1.0
2023-10-27 10:00:00,1063.4,1.0
2023-10-27 10:30:00,1065.4,1.0
2023-10-27 11:00:00,1064.2,1.0
2023-10-27 11:30:00,1064.2,1.0
2023-10-27 13:00:00,1058.5,0.0
2023-10-27 13:30:00,1060.5,1.0
2023-10-27 14:00:00,1063.3,1.0
2023-10-27 14:30:00,1070.4,1.0
2023-10-30 09:00:00,1060.5,0.0
2023-10-30 09:30:00,1057.3,0.0
2023-10-30 10:00:00,1055.1,0.0
